epoch,train_seg_loss,train_edge_loss,train_total_loss,val_seg_loss,val_edge_loss,val_total_loss,learning_rate,epoch_time_sec,gpu_mem_mb
1,2.151119589805603,2.418118476867676,4.569238185882568,2.1616686582565308,2.3450032472610474,4.506671905517578,0.0001,2.997387647628784,1840.80517578125
2,2.1471519470214844,2.2607749700546265,4.4079270362854,2.3812671899795532,2.8323817253112793,5.213648796081543,0.0001,2.282837390899658,1844.806640625
