epoch,train_seg_loss,train_edge_loss,train_total_loss,val_seg_loss,val_edge_loss,val_total_loss,learning_rate,epoch_time_sec,gpu_mem_mb
1,4.720554721355438,3.5372559070587157,8.257810616493225,6.165956062078476,3.580861234664917,9.746817409992218,0.0001,16.77141571044922,2374.5810546875
2,7.209188520908356,3.1823747158050537,10.391563284397126,5.609471368789673,3.212242144346237,8.821713376045228,0.0001,16.260087966918945,2378.58251953125
1,5.07970330119133,4.843364089727402,9.992178821563721,3.557016062736511,4.581225621700287,8.1382417678833,5.05e-05,18.451975345611572,2375.615234375
2,2.5081701636314393,3.366962420940399,5.941578340530396,3.4287704527378082,4.257029509544372,7.685799944400787,1e-06,17.454136848449707,2379.6171875
